URL,Código de Respuesta
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8019467,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8019467,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8019478,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8019478,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8019478,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8019478,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8019489,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8019489,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8019489,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8019489,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8019443,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8019443,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8019443,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8019443,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8019444,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8019444,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8019444,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8019444,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028352,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028342,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028342,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028342,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028342,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028342,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028343,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028343,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028343,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028343,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028343,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028344,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028344,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028344,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028344,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028344,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028347,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028347,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028347,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028347,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028347,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028348,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028348,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028348,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028348,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028348,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028350,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028350,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028350,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028350,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028350,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028351,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028351,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028351,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028351,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028351,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028352,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028352,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028352,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8028352,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8031002,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8031003,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8031003,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8031003,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8031003,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8031003,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8030986,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8030986,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8030986,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8030986,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8030986,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8030991,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8030991,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8030991,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8030991,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8030991,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8030997,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8030997,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8030997,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8030997,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8030997,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8030999,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8030999,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8030999,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8030999,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8030999,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8031002,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8031002,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8031002,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8031002,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8035354,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8035357,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8035357,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8035357,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8035354,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8035354,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8035356,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8035356,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8035356,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8035355,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8035355,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8035355,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8053087,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8053087,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8053089,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8053089,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8053089,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8053088,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8053088,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8053087,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8053086,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8053086,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8053088,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8053086,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8053928,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8053928,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8053928,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8053928,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8053929,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8053929,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8053929,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8053929,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8053930,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8053930,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8053930,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8053930,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068422,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068422,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068422,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068423,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068423,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068423,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068398,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068398,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068398,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068399,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068399,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068399,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068400,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068400,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068400,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068402,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068402,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068402,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068403,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068403,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068403,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068407,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068407,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068407,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068408,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068408,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068408,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068409,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068409,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068409,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068386,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068386,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068386,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068387,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068387,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068387,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068388,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068388,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068388,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068389,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068389,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068389,200
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068390,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068390,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068390,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068391,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068391,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8068391,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075566,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075566,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075566,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075566,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075567,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075567,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075567,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075567,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075569,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075569,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075569,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075569,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075570,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075570,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075570,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075570,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075528,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075528,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075528,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075528,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075529,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075529,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075529,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075529,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075530,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075530,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075530,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075530,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075531,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075531,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075531,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075531,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075532,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075532,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075532,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075532,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075533,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075533,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075533,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075533,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075535,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075535,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075535,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075535,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075536,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075536,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075536,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075536,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075537,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075537,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075537,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075537,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075538,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075538,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075538,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8075538,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8077016,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8077016,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8077016,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8077016,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8077005,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8077005,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8077005,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8077005,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8076983,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8076983,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8076983,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8076983,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8076994,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8076994,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8076994,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8076994,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8076995,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8076995,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8076995,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8076995,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8087279,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8087279,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8087279,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8087279,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8087279,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8087280,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8087280,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8087280,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8087280,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8087280,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8087283,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8087283,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8087283,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8087283,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8087283,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8087284,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8087284,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8087284,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8087284,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8087284,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8087285,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8087285,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8087285,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8087285,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8087285,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8093142,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8093142,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8093142,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8093142,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8093143,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8093143,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8093143,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8093143,500
https://algoliabycarlos--siman.myvtex.com/_v/catalog/8093129,500
